nohup: ignoring input
[2025-09-25 11:13:14] ?? Running /home/harshilkhatri2808/pmk_all_in_one/kitelogin.py...
[INFO] Kite login URL: https://kite.zerodha.com/connect/login?api_key=afpr40trjunagy0k&v=3
[INFO] Successful Login with Request Token: I3ZwT8lSDqn7Sg26ru80iu5UW6LyN325
[INFO] Token saved to file: access_token.json
[✅] Access token generated and saved successfully.
[2025-09-25 11:13:17] ?? Running /home/harshilkhatri2808/pmk_all_ℹ️ Profile: Parag Manubhai Khatri | Current Time: 2025-09-25 11:09:47
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode isℹ️ Profile: Parag Manubhai Khatri | Current Time: 2025-09-25 11:13:22
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
ℹ️ PMK GCP  | PARALLEL_EMA  |  60minute No open position. Waiting for next signal...
🚫 PMK GCP  | PARALLEL_EMA  |  60minute, There is no live trade present, No new trades allowed. So Closing the program
✅ Broker position matches for Open Position or exceeds DB qty: 75 for NIFTY25SEP25200CE
✅30minute | Loaded open position from DB: {'Signal': 'SELL', 'SpotEntry': 25020.3, 'OptionSymbol': 'NIFTY25SEP25200CE', 'Strike': 25200, 'Expiry': '2025-09-30', 'OptionSellPrice': 45.7, 'EntryTime': '2025-09-25 09:15', 'qty': 75, 'Interval': '30minute', 'RealTrade': 'yes', 'EntryReason': 'ROLLOVER', 'ExpiryType': 'NEXT_WEEK', 'Strategy': 'PARALLEL_EMA'}
➡️ PMK GCP  | PARALLEL_EMA  |  30minute Loaded open position: {'Signal': 'SELL', 'SpotEntry': 25020.3, 'OptionSymbol': 'NIFTY25SEP25200CE', 'Strike': 25200, 'Expiry': '2025-09-30', 'OptionSellPrice': 45.7, 'EntryTime': '2025-09-25 09:15', 'qty': 75, 'Interval': '30minute', 'RealTrade': 'yes', 'EntryReason': 'ROLLOVER', 'ExpiryType': 'NEXT_WEEK', 'Strategy': 'PARALLEL_EMA'}
✅ Broker position matches for Open Position or exceeds DB qty: 75 for NIFTY25OCT25800CE
✅30minute | Loaded open position from DB: {'Signal': 'SELL', 'SpotEntry': 25089.8, 'OptionSymbol': 'NIFTY25OCT25800CE', 'Strike': 25800, 'Expiry': '2025-10-28', 'OptionSellPrice': 103.95, 'EntryTime': '2025-09-24 09:45', 'qty': 75, 'Interval': '30minute', 'RealTrade': 'yes', 'EntryReason': 'SIGNAL_GENERATED', 'ExpiryType': 'LAST', 'Strategy': 'PARALLEL_EMA'}
➡️ PMK GCP  | PARALLEL_EMA  |  30minute Loaded open position: {'Signal': 'SELL', 'SpotEntry': 25089.8, 'OptionSymbol': 'NIFTY25OCT25800CE', 'Strike': 25800, 'Expiry': '2025-10-28', 'OptionSellPrice': 103.95, 'EntryTime': '2025-09-24 09:45', 'qty': 75, 'Interval': '30minute', 'RealTrade': 'yes', 'EntryReason': 'SIGNAL_GENERATED', 'ExpiryType': 'LAST', 'Strategy': 'PARALLEL_EMA'}
🕵️‍♀️ PMK GCP  | PARALLEL_EMA  |  30minute Candles available: 108 / Required: 20
PARALLEL_EMA | Candle time 2025-09-25 10:45 | Close: 25027.25 | Buy: False | Sell: False | Trend: -1 | Current Time: 2025-09-25 11:13:27
PMK  30minuteposition at 2025-09-25 11:13:27: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹46.60 | Chg % 1.97 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:04:39: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.30 | Chg % -33.33 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:04:40: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹45.90 | Chg % -1.4 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:05:10: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.45 | Chg % -33.19 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:05:11: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹45.90 | Chg % -1.4 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:05:40: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.20 | Chg % -33.43 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:05:42: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹44.20 | Chg % -5.05 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:06:12: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.50 | Chg % -33.14 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:06:13: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹45.20 | Chg % -2.9 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:06:43: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹68.50 | Chg % -34.1 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:06:44: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹44.25 | Chg % -4.94 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:07:14: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹68.35 | Chg % -34.25 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:07:15: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹43.70 | Chg % -6.12 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:07:46: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹68.55 | Chg % -34.05 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:07:46: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹44.95 | Chg % -3.44 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:08:16: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.80 | Chg % -32.85 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:08:17: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹44.45 | Chg % -4.51 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:08:47: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.75 | Chg % -32.9 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:08:47: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹44.15 | Chg % -5.16 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:09:18: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.60 | Chg % -33.04 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:09:18: SPMK  30minuteposition at 2025-09-25 15:06:30: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹68.95 | Chg % -33.67 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:06:35: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.20PMK  30minuteposition at 2025-09-25 15:09:49: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.20 | Chg % -33.43 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:10:19: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹44.75 | Chg % -3.87 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:10:20: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.45 | Chg % -33.19 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:10:50: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹44.95 | Chg % -3.44 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:10:50: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.45 | Chg % -33.19 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:11:21: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹46.15 | Chg % -0.86 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:11:21: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.80 | Chg % -32.85 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:11:51: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹46.45 | Chg % -0.21 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:11:52: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.45 | Chg % -33.19 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:12:22: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹46.35 | Chg % -0.43 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:12:23: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.30 | Chg % -33.33 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:12:52: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹46.65 | Chg % 0.21 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:12:54: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.65 | Chg % -33.0 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:13:23: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹45.05 | Chg % -3.22 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:13:24: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.00 | Chg % -33.62 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:13:55: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹44.25 | Chg % -4.94 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:13:55: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹68.25 | Chg % -34.34 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:14:25: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹44.30 | Chg % -4.83 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:14:26: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹68.05 | Chg % -34.54 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:14:56: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹43.05 | Chg % -7.52 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:14:57: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹67.25 | Chg % -35.31 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:15:26: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹45.65 | Chg % -1.93 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:15:28: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹67.70 | Chg % -34.87 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:15:57: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹46.80 | Chg % 0.54 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:15:58: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹68.20 | Chg % -34.39 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:16:28: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹46.95 | Chg % 0.86 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:16:29: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹68.50 | Chg % -34.1 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:16:59: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹68.90 | Chg % -33.72 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:17:00: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹47.95 | Chg % 3.01 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:17:30: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹68.60 | Chg % -34.01 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:17:31: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹48.30 | Chg % 3.76 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:18:01: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹47.70 | Chg % 2.47 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:18:02: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹68.90 | Chg % -33.72 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:18:32: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹48.50 | Chg % 4.19 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:18:32: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹68.50 | Chg % -34.1 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:19:02: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹49.55 | Chg % 6.44 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:19:03: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.45 | Chg % -33.19 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:19:33: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹49.55 | Chg % 6.44 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:19:34: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹69.40 | Chg % -33.24 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:20:04: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹49.20 | Chg % 5.69 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:20:04: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹68.75 | Chg % -33.86 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:20:34: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹47.85 | Chg % 2.79 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:20:35: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹68.90 | Chg % -33.72 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:21:05: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹47.60 | Chg % 2.26 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:21:06: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹68.35 | Chg % -34.25 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:21:36: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹68.10 | Chg % -34.49 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:21:36: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹46.35 | Chg % -0.43 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:22:07: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹44.75 | Chg % -3.87 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:22:08: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹67.60 | Chg % -34.97 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:22:38: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹44.70 | Chg % -3.97 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:22:38: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹67.50 | Chg % -35.06 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:23:08: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹45.05 | Chg % -3.22 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:23:09: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹67.20 | Chg % -35.35 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:23:39: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹45.55 | Chg % -2.15 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:23:40: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹67.45 | Chg % -35.11 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:24:10:PMK  30minuteposition at 2025-09-25 15:20:56: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.20 | Current LTP: ₹47.40 | Chg % 2.6 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:21:23: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | CurPMK  30minuteposition at 2025-09-25 15:24:40: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹46.40 | Chg % -0.32 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:24:43: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹67.60 | Chg % -34.97 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:25:11: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹46.40 | Chg % -0.32 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:25:13: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹67.80 | Chg % -34.78 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:25:42: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹46.20 | Chg % -0.75 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:25:44: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹67.80 | Chg % -34.78 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:26:13: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹46.25 | Chg % -0.64 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:26:15: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹68.00 | Chg % -34.58 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:26:45: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹45.10 | Chg % -3.11 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:26:45: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹67.85 | Chg % -34.73 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:27:15: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹44.30 | Chg % -4.83 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:27:16: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹67.15 | Chg % -35.4 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:27:46: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹44.25 | Chg % -4.94 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:27:48: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹66.35 | Chg % -36.17 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:28:17: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹44.50 | Chg % -4.4 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:28:20: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹66.55 | Chg % -35.98 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:28:47: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹43.95 | Chg % -5.59 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:28:50: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹66.20 | Chg % -36.32 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:29:19: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹43.55 | Chg % -6.44 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:29:21: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹65.70 | Chg % -36.8 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:29:49: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.55 | Current LTP: ₹43.30 | Chg % -6.98 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:29:52: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹65.05 | Chg % -37.42 | Qty: 75
PMK GCP  | PARALLEL_EMA  |  30minute Market is closed. Checking if market will open within 60 minutes...
PMK GCP  | PARALLEL_EMA  |  30minute Market will not open within 60 minutes. Stopping program.
PMK GCP  | PARALLEL_EMA  |  30minute Market is closed. Checking if market will open within 60 minutes...
PMK GCP  | PARALLEL_EMA  |  30minute Market will not open within 60 minutes. Stopping program.
? All scripts ran successfully at 2025-09-25
g % -5.52 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:28:02: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹66.60 | Chg % -35.93 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:28:06: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.20 | Current LTP: ₹44.55 | Chg % -3.57 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:28:32: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹66.40 | Chg % -36.12 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:28:37: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.20 | Current LTP: ₹43.90 | Chg % -4.98 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:29:03: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹66.00 | Chg % -36.51 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:29:08: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.20 | Current LTP: ₹43.80 | Chg % -5.19 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:29:34: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹65.05 | Chg % -37.42 | Qty: 75
PMK  30minuteposition at 2025-09-25 15:29:38: SELL | NIFTY25SEP25100CE | Entry LTP: ₹46.20 | Current LTP: ₹43.85 | Chg % -5.09 | Qty: 75
PMK GCP  | PARALLEL_EMA  |  30minute Market is closed. Checking if market will open within 60 minutes...
PMK GCP  | PARALLEL_EMA  |  30minute Market will not open within 60 minutes. Stopping program.
PMK GCP  | PARALLEL_EMA  |  30minute Market is closed. Checking if market will open within 60 minutes...
PMK GCP  | PARALLEL_EMA  |  30minute Market will not open within 60 minutes. Stopping program.
